classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
451557878,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:15 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:08.085Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:14.716Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82174239"":{""retired"":{""id"":109226307,""workflow_id"":22318,""classifications_count"":14,""created_at"":""2022-11-07T20:53:31.512Z"",""updated_at"":""2022-11-16T03:07:24.347Z"",""retired_at"":""2022-11-16T03:07:24.329Z"",""subject_id"":82174239,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_3931.png"",""sounds"":""Deci44100_CCES_010_3931.mp3"",""subject_id"":""Deci44100_CCES_010_3931""}}",82174239
451557892,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:19 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:14.785Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:18.768Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82174081"":{""retired"":{""id"":109226166,""workflow_id"":22318,""classifications_count"":13,""created_at"":""2022-11-07T20:48:25.813Z"",""updated_at"":""2022-11-16T13:22:46.610Z"",""retired_at"":""2022-11-16T13:22:46.602Z"",""subject_id"":82174081,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_3140.png"",""sounds"":""Deci44100_CCES_010_3140.mp3"",""subject_id"":""Deci44100_CCES_010_3140""}}",82174081
451557909,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:25 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:18.812Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:24.812Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Ship noise""]}]","{""82174303"":{""retired"":{""id"":109226284,""workflow_id"":22318,""classifications_count"":12,""created_at"":""2022-11-07T20:52:36.436Z"",""updated_at"":""2022-11-16T20:21:32.916Z"",""retired_at"":""2022-11-16T20:21:32.909Z"",""subject_id"":82174303,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_665.png"",""sounds"":""Deci44100_CCES_010_665.mp3"",""subject_id"":""Deci44100_CCES_010_665""}}",82174303
451557924,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:30 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:24.881Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:29.643Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82173976"":{""retired"":{""id"":109226037,""workflow_id"":22318,""classifications_count"":13,""created_at"":""2022-11-07T20:44:42.275Z"",""updated_at"":""2022-11-17T03:44:18.133Z"",""retired_at"":""2022-11-17T03:44:18.125Z"",""subject_id"":82173976,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_2695.png"",""sounds"":""Deci44100_CCES_010_2695.mp3"",""subject_id"":""Deci44100_CCES_010_2695""}}",82173976
451557948,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:38 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:29.707Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:37.730Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82174043"":{""retired"":{""id"":109226181,""workflow_id"":22318,""classifications_count"":18,""created_at"":""2022-11-07T20:48:49.073Z"",""updated_at"":""2022-11-16T16:50:45.630Z"",""retired_at"":""2022-11-16T16:50:45.623Z"",""subject_id"":82174043,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_2953.png"",""sounds"":""Deci44100_CCES_010_2953.mp3"",""subject_id"":""Deci44100_CCES_010_2953""}}",82174043
451557960,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:42 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:37.801Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:42.025Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82173782"":{""retired"":{""id"":109226198,""workflow_id"":22318,""classifications_count"":13,""created_at"":""2022-11-07T20:49:41.652Z"",""updated_at"":""2022-11-16T08:31:04.184Z"",""retired_at"":""2022-11-16T08:31:04.173Z"",""subject_id"":82173782,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_2134.png"",""sounds"":""Deci44100_CCES_010_2134.mp3"",""subject_id"":""Deci44100_CCES_010_2134""}}",82173782
451557966,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:46 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:42.071Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:46.026Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Ship noise""]}]","{""82174282"":{""retired"":{""id"":109226138,""workflow_id"":22318,""classifications_count"":14,""created_at"":""2022-11-07T20:47:26.214Z"",""updated_at"":""2022-11-17T04:01:30.669Z"",""retired_at"":""2022-11-17T04:01:30.653Z"",""subject_id"":82174282,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_4362.png"",""sounds"":""Deci44100_CCES_010_4362.mp3"",""subject_id"":""Deci44100_CCES_010_4362""}}",82174282
451557977,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:56:51 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:46.101Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:50.901Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82174071"":{""retired"":{""id"":109226047,""workflow_id"":22318,""classifications_count"":14,""created_at"":""2022-11-07T20:45:16.511Z"",""updated_at"":""2022-11-16T21:21:32.244Z"",""retired_at"":""2022-11-16T21:21:32.229Z"",""subject_id"":82174071,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_3073.png"",""sounds"":""Deci44100_CCES_010_3073.mp3"",""subject_id"":""Deci44100_CCES_010_3073""}}",82174071
451558005,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:57:00 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1094},""started_at"":""2022-11-18T00:56:50.979Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:56:59.305Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82174312"":{""retired"":{""id"":109226283,""workflow_id"":22318,""classifications_count"":12,""created_at"":""2022-11-07T20:52:34.494Z"",""updated_at"":""2022-11-16T15:14:02.152Z"",""retired_at"":""2022-11-16T15:14:02.145Z"",""subject_id"":82174312,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_698.png"",""sounds"":""Deci44100_CCES_010_698.mp3"",""subject_id"":""Deci44100_CCES_010_698""}}",82174312
451558031,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:57:10 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:56:59.337Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:57:09.200Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Ship noise""]}]","{""82174297"":{""retired"":{""id"":109226258,""workflow_id"":22318,""classifications_count"":15,""created_at"":""2022-11-07T20:51:27.863Z"",""updated_at"":""2022-11-17T03:40:53.512Z"",""retired_at"":""2022-11-17T03:40:53.504Z"",""subject_id"":82174297,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_605.png"",""sounds"":""Deci44100_CCES_010_605.mp3"",""subject_id"":""Deci44100_CCES_010_605""}}",82174297
451558040,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:57:13 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:57:09.246Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:57:12.424Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82174207"":{""retired"":{""id"":109226142,""workflow_id"":22318,""classifications_count"":13,""created_at"":""2022-11-07T20:47:47.361Z"",""updated_at"":""2022-11-16T20:48:57.132Z"",""retired_at"":""2022-11-16T20:48:57.124Z"",""subject_id"":82174207,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_3726.png"",""sounds"":""Deci44100_CCES_010_3726.mp3"",""subject_id"":""Deci44100_CCES_010_3726""}}",82174207
451558064,not-logged-in-6fc9a3ad3dbbc6d79aed,,6fc9a3ad3dbbc6d79aed,22318,Humpback whales and ships,17.20,2022-11-18 00:57:20 UTC,,,"{""source"":""api"",""session"":""228ccd08027aefdcc1e9ede7077d99de0eff86022344b3d03122b1f797791efb"",""viewport"":{""width"":800,""height"":1208},""started_at"":""2022-11-18T00:57:12.460Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/106.3.5 like Chrome/106.0.5249.170 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-11-18T00:57:18.971Z"",""live_project"":true,""interventions"":{""opt_in"":false,""messageShown"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":723,""clientHeight"":422,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":true,""selected_at"":""2022-11-18T00:53:09.111Z"",""already_seen"":false,""selection_state"":""failover_fallback"",""finished_workflow"":true,""user_has_finished_workflow"":true},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""82174051"":{""retired"":{""id"":109226137,""workflow_id"":22318,""classifications_count"":14,""created_at"":""2022-11-07T20:47:23.326Z"",""updated_at"":""2022-11-16T20:51:36.820Z"",""retired_at"":""2022-11-16T20:51:36.810Z"",""subject_id"":82174051,""retirement_reason"":""classification_count""},""images"":""Deci44100_CCES_010_297.png"",""sounds"":""Deci44100_CCES_010_297.mp3"",""subject_id"":""Deci44100_CCES_010_297""}}",82174051
