classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
440045546,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:08:49 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:08:31.649Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:08:48.604Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:07:18.988Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""80527427"":{""retired"":null,""images"":""Deci44100_CCES_010_4336.png"",""sounds"":""Deci44100_CCES_010_4336.mp3"",""subject_id"":""Deci44100_CCES_010_4336""}}",80527427
440045623,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:09:02 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:08:48.627Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:09:01.735Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:07:18.988Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""80527443"":{""retired"":null,""images"":""Deci44100_CCES_010_4352.png"",""sounds"":""Deci44100_CCES_010_4352.mp3"",""subject_id"":""Deci44100_CCES_010_4352""}}",80527443
440045747,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:09:24 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:09:01.756Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:09:23.727Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:07:18.988Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales""]}]","{""80527063"":{""retired"":null,""images"":""Deci44100_CCES_010_3972.png"",""sounds"":""Deci44100_CCES_010_3972.mp3"",""subject_id"":""Deci44100_CCES_010_3972""}}",80527063
440046018,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:10:16 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:09:23.760Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:10:16.684Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:07:18.988Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Ship noise""]}]","{""80527293"":{""retired"":null,""images"":""Deci44100_CCES_010_4202.png"",""sounds"":""Deci44100_CCES_010_4202.mp3"",""subject_id"":""Deci44100_CCES_010_4202""}}",80527293
440046145,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:10:40 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:10:16.704Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:10:40.294Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:07:18.988Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""80527274"":{""retired"":null,""images"":""Deci44100_CCES_010_4183.png"",""sounds"":""Deci44100_CCES_010_4183.mp3"",""subject_id"":""Deci44100_CCES_010_4183""}}",80527274
440046282,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:11:02 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:10:40.965Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:11:02.187Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:07:18.988Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""80527200"":{""retired"":null,""images"":""Deci44100_CCES_010_4109.png"",""sounds"":""Deci44100_CCES_010_4109.mp3"",""subject_id"":""Deci44100_CCES_010_4109""}}",80527200
440046370,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:11:21 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:11:02.207Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:11:20.834Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:10:40.867Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""80527187"":{""retired"":null,""images"":""Deci44100_CCES_010_4096.png"",""sounds"":""Deci44100_CCES_010_4096.mp3"",""subject_id"":""Deci44100_CCES_010_4096""}}",80527187
440046699,Connor.journey,2516622,960de0ce5d1a8aab2498,22318,Humpback whales and ships,17.18,2022-09-21 17:12:37 UTC,,,"{""source"":""api"",""session"":""508fb4f1e25ed581b3a8ce1a254972e588e360f87203af1fa20abe06259a1f60"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:07:52.995Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:12:36.773Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:06:45.944Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""80527141"":{""retired"":null,""images"":""Deci44100_CCES_010_4050.png"",""sounds"":""Deci44100_CCES_010_4050.mp3"",""subject_id"":""Deci44100_CCES_010_4050""}}",80527141
440046805,Connor.journey,2516622,960de0ce5d1a8aab2498,22318,Humpback whales and ships,17.18,2022-09-21 17:13:03 UTC,,,"{""source"":""api"",""session"":""508fb4f1e25ed581b3a8ce1a254972e588e360f87203af1fa20abe06259a1f60"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:12:36.841Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:13:02.863Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:06:45.944Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales""]}]","{""80527112"":{""retired"":null,""images"":""Deci44100_CCES_010_4021.png"",""sounds"":""Deci44100_CCES_010_4021.mp3"",""subject_id"":""Deci44100_CCES_010_4021""}}",80527112
440046893,Connor.journey,2516622,960de0ce5d1a8aab2498,22318,Humpback whales and ships,17.18,2022-09-21 17:13:21 UTC,,,"{""source"":""api"",""session"":""508fb4f1e25ed581b3a8ce1a254972e588e360f87203af1fa20abe06259a1f60"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:13:02.895Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:13:21.289Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:06:45.944Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales""]}]","{""80527250"":{""retired"":null,""images"":""Deci44100_CCES_010_4159.png"",""sounds"":""Deci44100_CCES_010_4159.mp3"",""subject_id"":""Deci44100_CCES_010_4159""}}",80527250
440046950,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:13:33 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:11:20.856Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:13:33.215Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:10:40.867Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales and ships""]}]","{""80527203"":{""retired"":null,""images"":""Deci44100_CCES_010_4112.png"",""sounds"":""Deci44100_CCES_010_4112.mp3"",""subject_id"":""Deci44100_CCES_010_4112""}}",80527203
440046998,virginia_christ,2516624,e6cb56b9043f78a48291,22318,Humpback whales and ships,17.18,2022-09-21 17:13:43 UTC,,,"{""source"":""api"",""session"":""db06dcdc31ac219d3e11719f2cf6e9fef523774fbf49a541442c8df41c19256e"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:13:33.225Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:13:43.049Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:10:40.867Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""None of the above""]}]","{""80527464"":{""retired"":null,""images"":""Deci44100_CCES_010_4373.png"",""sounds"":""Deci44100_CCES_010_4373.mp3"",""subject_id"":""Deci44100_CCES_010_4373""}}",80527464
440047016,Connor.journey,2516622,960de0ce5d1a8aab2498,22318,Humpback whales and ships,17.18,2022-09-21 17:13:47 UTC,,,"{""source"":""api"",""session"":""508fb4f1e25ed581b3a8ce1a254972e588e360f87203af1fa20abe06259a1f60"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:13:21.344Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:13:47.187Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:06:45.944Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales""]}]","{""80526978"":{""retired"":null,""images"":""Deci44100_CCES_010_3887.png"",""sounds"":""Deci44100_CCES_010_3887.mp3"",""subject_id"":""Deci44100_CCES_010_3887""}}",80526978
440047139,Connor.journey,2516622,960de0ce5d1a8aab2498,22318,Humpback whales and ships,17.18,2022-09-21 17:14:10 UTC,,,"{""source"":""api"",""session"":""508fb4f1e25ed581b3a8ce1a254972e588e360f87203af1fa20abe06259a1f60"",""viewport"":{""width"":1366,""height"":625},""started_at"":""2022-09-21T17:13:47.215Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"",""utc_offset"":""28800"",""finished_at"":""2022-09-21T17:14:09.905Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":792,""clientHeight"":462,""naturalWidth"":792,""naturalHeight"":462},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-09-21T17:06:45.944Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58177""}","[{""task"":""T0"",""task_label"":""What do you see and hear?  \n(Multiple selections are OK)"",""value"":[""Humpback whales""]}]","{""80527021"":{""retired"":null,""images"":""Deci44100_CCES_010_3930.png"",""sounds"":""Deci44100_CCES_010_3930.mp3"",""subject_id"":""Deci44100_CCES_010_3930""}}",80527021
